1021401074970	7887883
1052460100582	3479165
1023801429112	1003240
1042442640008	3364238
1028002324316	2372328
1083808003564	520844
1023801910560	2149876
1023801004116	7251149
1032402974867	146728
1071435001461	2915381
1052460054327	336932
1103850002772	3049993
1021401057655	3720955
1021900533060	3798414
1117017016566	6149400
1033801011903	7203345
1092468032799	88398
1025402454043	6819273
1082468053304	2542582
1023802658714	3323183
1023801025874	7951904
1043801021813	5305176
1082468060553	755811
1052463039848	3439591
1023802083678	8088195
1082468041105	2763737
1022401406554	8481531
1026303117092	2491219
1021401062187	807524
1023802254145	8240475
1103850013772	1067165
1113850024507	7377351
1031402073097	1782389
1075404036740	1881001
1042402956881	3414274
1083808000715	3028361
1032402946355	4680906
1043801433873	5440150
1037739877295	4206
1040302993576	3634642
1052460004354	3635906
1041402197781	3481626
1051402240823	3992588
1022401798198	9345371
1123850050356	6157972
1042402511546	3636128
1082404001668	6236272
1027501183467	3075930
1153850010698	1491261
1042401806314	2927295
5087746235836	69676
1037739085636	357756
1102468054006	341253
5067746956030	3161235
1022400560423	467695
1023802082028	125098
1072461000017	3085384
1103850001628	2073134
1023802217317	8074179
1053808211610	78513
1020300979192	442826
1091719000031	2908428
1041401521260	1900006
1032402517916	5342816
1023801543908	7800520
1073808000221	4900563
1083808013893	2491170
1022401404871	263665
1021401066114	7825803
1073812003968	4938436
1020300753626	3545294
1097746264219	3126931
1081701000248	5828747
1083808000671	2561713
1033800917270	7145762
1023801757363	7814946
1041901008588	3377825
1037739877295	4206
1022400665099	459136
1022402675965	9480951
1113850027862	6120171
1124725001642	6282715
1132468044928	2811233
1027739460737	201528
1033801025092	9038420
1052460004354	3635906
1047550031242	164981
1021401045940	9607063
1021900696531	7784521
1057536132323	3824887
1057536070900	2149148
1112468074795	6219138
1022401798198	9345371
1047796863916	120787
1081435011547	2890634
1097524000640	2916545
1122468017902	6291843
1042400920077	2869845
1070323002089	1851026
1020300902930	1851021
5087746000249	2143568
1025602003558	4996993
1052460078692	3454124
1052460054327	336932
1022402469870	2378999
1077536008681	3264149
1097746358412	2073084
1083808000154	6350712
1062464008540	3641831
1020300902984	9514974
1047550035202	3781761
1051402036146	4241365
1020300983340	142021
1023800841712	169363
1041901008588	3377825
1132468010355	5013469
1122468035568	7392148
1022400877058	9346522
1033800007163	791557
1131434001016	3488926
1031402045124	1161214
1122468011181	8808793
1031900519243	5371352
1053808128769	3886830
1021900533423	7783727
1047533001471	2354623
1071435002682	2643739
1020300988608	9429351
1021401067731	6346621
1021401067632	6793178
1040302691010	3700413
1102468013328	2873431
1067527004820	2423322
1026600726657	119144
1037739877295	4206
1021900696531	7784521
1057536132323	3824887
1020300963352	7806773
1052460100582	3479165
1021401053035	1152381
1132468006692	4894509
1081719000406	2569421
1050302982531	4066063
1063820000210	1171660
1101435000589	1669671
1031402066079	4118291
1021401059261	9622677
1091435003186	8981720
1052460054327	336932
1077536008681	3264149
1021700516012	9100862
1027700132195	86225
1051402125015	4287910
1027500784123	4940254
1023800919251	7882594
1022402134303	9501922
1027739623988	486158
1052460078692	3454124
1022401532009	3771717
1111435002194	7442996
1072443000024	627881
1101426000070	1202154
1022401158482	328922
1087536003070	7753267
1063805013590	4129366
1033800839490	7344535
1027501148652	423583
1022401356724	9216680
1027700485757	7026953
1027739521666	5902193
1022401506896	5083082
1027501068814	6899430
1142468006340	202763
1027501178022	764322
1022402675965	9480951
1061414000042	402852
1082468040357	72226
1022401947633	9244567
1021900675048	3567562
1037739877295	4206
1061434010340	3907986
1052460099603	3616710
1067527004820	2423322
1031401720162	860350
1057536132323	3824887
1022402652469	9249312
1041901200032	3671890
1111435007177	8678811
1023802718697	8147781
1082468060476	1993726
1021401045258	383495
1041901200021	3520679
1051400728389	4031151
1103254015633	1169296
1021401050857	3789950
1097536005775	484952
1047550035400	4028953
1042441051058	3470171
1041402129141	3658874
1052443010872	515827
1052460054327	336932
1041901024440	3658438
1027501067747	2408052
1041402072216	3481627
1087536008350	2667080
1022401805898	9252534
1023800006449	3425984
1031900880351	8615133
1070326009820	1750669
1042402980290	3524585
1087746340945	7422933
1041901023185	3641320
1093801001700	1769752
1022402467890	3183092
1071903000773	4969494
1073808009659	1970484
1073811003254	4811184
1103850013772	1067165
1082468046627	2241514
1072420001015	839827
1061417000105	4044854
1117536000867	799325
1043802454024	815920
1027700198767	42455
1042402962766	3561459
1027501163964	6752704
1022401154203	9217749
1063827023270	1049740
1037739877295	4206
1047550031242	164981
1021900696531	7784521
1052460054327	336932
1071435001626	2926630
1021900519442	362650
1093850013762	263418
1027501148553	6850982
1022401784954	842591
1147746625212	5246445
1031400797757	5576064
1022402655758	122816
1083808003564	520844
1021900880220	1055183
1021401045258	383495
1033802082324	5443747
1043802453738	3754811
1117017016566	6149400
1077610001853	2332338
1053808211610	78513
1030302693112	3645421
1097746061390	739684
1087536008713	4619851
1023801025148	7978200
1047550015853	3765061
5087746611145	2017006
1021900519442	362650
1022401536959	231749
1100327011883	6873146
1037550010519	5634187
1057536130563	4249069
1116183000207	5162928
1082468013946	7666992
1043801916531	5604983
1021401048932	8066964
1060326046131	3946461
1028002322138	59478
1027501183467	3075930
1061901003207	4299813
1022402298093	9271164
1022400592510	507095
1122468011181	8808793
1053808211610	78513
1082468002110	598480
1081719001143	1013893
1053808128769	3886830
1052460054327	336932
1021700517123	1028767
1023801910758	8051760
1037700255284	15830
1022402675965	9480951
1032401227385	2318353
1023801535218	160959
1100327011267	8883677
1047550033739	3734608
1020300716743	6984273
1083808014377	4694426
1025500514489	187675
1020300979192	442826
1037739877295	4206
1102724005647	6933910
1133850049618	4614728
1037739085636	357756
1021900696531	7784521
1047550035400	4028953
1113850002771	7365431
1060326046131	3946461
1043800546437	3607730
1073808028194	1864026
1052464021752	3801339
1063847019631	4347835
1022401945323	9295253
1112468077842	9380172
1043801066760	5532956
1023802658582	7993134
1023802657251	8149182
1052457011276	1256404
1053808211610	78513
1021401062187	807524
1031900519243	5371352
1093850003400	2057887
1027501176053	6595535
1021401009299	9655291
1043802454024	815920
1022402656638	9289229
1033801033155	9080876
1022402648399	9502000
1037739877295	4206
1087536009912	2545334
1022401627313	9373163
1027501158541	6866724
1127536005520	6358926
1072465009297	2681032
1083818000991	4080761
1022401358550	106247
1087536008801	17511
1123850042700	6719307
1082468051852	4640828
1052460078692	3454124
1052462032655	3511465
1031401720162	860350
1033800521303	7549040
1043841003832	5493242
1021900533060	3798414
1097746264230	829827
1022402675965	9480951
1131447012388	9461266
1027700132195	86225
1031402045124	1161214
1041402194657	3414623
1027739456084	315433
1053819035412	3685453
1020300983340	142021
1082415000238	6271544
1041402034035	3563974
1111435002194	7442996
1147536006331	4911961
1122468035062	7330665
1091901002467	9484145
1037550010519	5634187
1031900519243	5371352
1027501148553	6850982
1091901001323	775429
1111719000425	770223
1067524000884	2422330
1037700255284	15830
1022402675965	9480951
1043801064537	5440033
1067530005377	2308178
1022402147954	9397691
1037739877295	4206
1053811157806	3989629
1103818000330	6908997
1052460100582	3479165
1022402127516	3629472
1033801018877	7406731
1047550034509	3994283
1053819009177	3861397
1113850014596	7512744
1027501183467	3075930
1063811053283	4311746
1116658018290	6252973
1032402665547	5256471
1023801541763	326035
1073811007005	770093
1067530002286	2153866
1069658014084	2565522
1043802086855	5102267
1052460054327	336932
1027501166483	460584
1061901032753	4432548
1097746264230	829827
1071709000153	1793117
1086674022412	6275921
1022401628920	1621740
1036602642592	1592604
1102724005647	6933910
1043801548438	5407987
1037739085636	357756
1052460078692	3454124
1062466153342	4372715
1101901002521	7184981
1122468022863	6579088
1022402662204	1409232
1082468021162	6244203
1061901034546	4323849
1022400524519	2150453
1033801012728	7342182
1043801767338	5363050
1083812002779	7608191
1032502273286	5544591
1022402127802	9216505
1022402656638	9289229
1083808000715	3028361
1021401064981	3299800
1045403220851	3409273
1033801025092	9038420
1111901001079	1112358
1061903011170	4456014
1053808131068	3754746
1116625001910	7615752
1041901200032	3671890
1043801035300	5389084
1110327006338	7526226
1097746772738	1220479
1023800732009	8012514
1041640601496	3686534
1122468066423	4920257
1041901024450	3613110
1083808003564	520844
1053801047365	3825635
1023802139382	7348735
1021900535513	9139146
1023500893437	8111858
1020300000808	1311810
1052460054327	336932
1020300817206	556385
1131719001006	3176146
1090327009354	717179
1083808012420	9047329
1027501168518	727395
1053808211610	78513
1027700485757	7026953
1020300908902	8112678
1041903100018	3642593
1121901005819	5017653
1052460078692	3454124
1021900850597	2705988
1023800841712	169363
1082468060553	755811
1020300970106	354273
1073811006719	143905
1023801545833	7942574
1060326041313	4283892
1093847001082	3019908
1033801020450	1249132
1091414000490	258147
1107746986786	8593684
1113818002616	6152860
1103850013772	1067165
1022401590750	9312076
1027501176053	6595535
1073802000073	2920323
1027501067769	436333
1087527000604	4681506
1117017000638	8737720
1042402949434	54505
1083808000980	26351
1085658025650	910169
1037739877295	4206
1022402466415	3094001
1111901001079	1112358
1027739017800	2457350
1123850000108	7512915
1047550031242	164981
1082468034593	6269928
1020300983340	142021
1081719000406	2569421
1041901024450	3613110
1110327006327	7387755
1087536007987	2341896
1021900535513	9139146
1031402044145	564696
1070326008477	660883
1052460054327	336932
1027501166483	460584
1090327009354	717179
1057530001957	3970237
1103850000847	1840356
1033801753127	7374384
1133850024241	9242377
1020300908902	8112678
1071701000183	1291812
1103850020306	981856
1052460078692	3454124
1083808012705	2257763
1113801001379	7243443
1020300907857	9587253
1021400791950	8067259
1021900528253	7828351
1123850027905	7365289
1023800733110	7829813
1042401221609	3660221
1022402143026	8588007
1021400791169	9103041
1082468021162	6244203
1092404001458	2725583
1061901034546	4323849
1022400557321	904657
1117746009534	8686251
1102635005384	1622843
1043800734450	3845879
1053812056451	3792617
1105905003016	7014147
1102468031930	6877005
1072460000370	784124
1063811060092	4045667
1021400791015	9638846
1031400937193	2098874
1047550031242	164981
1071420000123	3299419
1052460054327	336932
1116625001910	7615752
1041901200032	3671890
1032502273286	5544591
1071435011812	917640
1023801003698	7804636
1061402000494	423536
1051901005584	3430792
1033800519037	7058649
1047550010012	3943026
1023500893437	8111858
1022402473554	9423647
1023802082028	125098
1110327009242	8714953
1023802217317	8074179
1027739362474	373284
1112468007453	8744129
1022402304924	9293339
1022402127802	9216505
1027700132195	86225
1023801017580	7914181
1021401044818	5534070
1021900850597	2705988
1040302972082	3375386
1103801003613	1125984
1023802318759	267308
1107327004091	6903752
1027501166494	6701255
1027301486343	21305
1022401955102	9370889
1037550035027	5556132
1023802658582	7993134
1023802657251	8149182
1022401359386	1046940
1022401542646	1005728
1092468049189	817122
1082468046627	2241514
1087536002905	5920972
1092468046241	3124548
1021900529254	9133195
1023801012157	7851040
1022402675965	9480951
1025403646861	3463579
1023801750972	7372031
1025500972485	8098869
1113801009013	8754219
1037739877295	4206
1082468039763	3566690
1053810054913	3884031
1021900696531	7784521
1027501068748	6661393
1035401940397	1761563
1101901002906	991419
1032402976870	452604
1027501176845	4941378
1023800516190	1719226
1120327000925	5914806
1052460054327	336932
1037550005184	5395681
1107536001506	9016701
1102468049309	8901527
1023801942735	7952631
1087453010611	4851113
1023800521986	7908156
1022401808010	1882523
1113850042646	1255973
1022401361124	9223743
1027700032700	373278
1097746637460	1708935
1113850010856	1221504
1023801749070	7786166
1091435008081	717456
1020300967257	9563968
1033802627044	3686364
1105257000705	2981646
1031900519243	5371352
1102468000755	1785202
1103850011198	6929654
1091901001323	775429
1027700342890	952942
1020300973208	9541988
1022401631196	993085
1021900527186	9129644
1031402044145	564696
1022402656638	9289229
1050303002408	4101034
1053808007417	3818429
1042442190207	3675443
1080306000367	5890284
1043801433873	5440150
1093801001030	1776911
1052460100582	3479165
1101435006298	6920215
1021401067995	76364
1021400779201	8464717
1020300972361	767377
1020300901610	7959622
1021401059261	9622677
1081435009457	4720624
1047550010012	3943026
1020300976189	8113068
1033801026313	8995564
1041700531982	3904389
1052460054327	336932
1021401052199	3299795
1080327001842	1856754
1023801012905	7866967
1073808028271	1001692
1053808211610	78513
1083808000154	6350712
1020300979192	442826
1023801941613	3554071
1093815000620	1940008
1070326007729	828910
1052460100582	3479165
1083808000715	3028361
1052466212083	3404429
1052466033608	3573566
1023802658582	7993134
1040302154177	3462203
1021900850575	7891348
1041902100019	3801125
1027500613612	6634561
1087536008108	2667509
1020300978037	7708852
1077536006680	2420442
1103850013772	1067165
1072400002630	4964184
1081902001554	7698873
1023800520600	1110599
1082443002400	2507696
1141903000843	2657068
1092468028146	3129520
1043801036311	3441054
1023802455490	2838343
1043800523458	3515420
1090327008606	2626250
1037739877295	4206
1021401048932	8066964
1022402307180	1993146
1063804029057	3901554
1042401791640	2869921
1102468002922	689849
1027500614240	4577568
1050300650135	556386
1081719000406	2569421
1061901031103	341974
1022402065883	9451334
1077450000374	6362715
1022402655758	122816
1027501148553	6850982
1107453010488	1036947
1023802657251	8149182
1022401628920	1621740
1083808000154	6350712
1021700507410	6790584
1041903100018	3642593
1021700507256	9649455
1107017008230	6934164
1087536008713	4619851
1027501176845	4941378
1081719001143	1013893
1027739057500	345106
1023801756120	299810
1022402057644	9244913
1053802019116	3731004
1063801003617	404243
1022402295970	9413416
1122468025723	5735686
1112468056524	5901122
1052466033608	3573566
1053802019886	3912467
1103850013772	1067165
1080326000160	2143024
1082468037915	2051513
1122468020267	6433008
1033801044078	7082989
1087536008108	2667509
1123804002772	6664716
1092468046241	3124548
1027501176053	6595535
1023800526056	223131
1021602843470	575357
1033801004126	7274449
1082468060883	2000722
1021900523116	7756982
1031100416390	4068876
1067203350444	4735458
1023801012905	7866967
1042400920077	2869845
1105257000705	2981646
1043801036311	3441054
1113801010608	6151579
1023802314711	2024546
1022401628920	1621740
1023801535658	975678
1112420000406	5952878
1037739877295	4206
1052460087008	3506737
1030300551710	8427121
1053811159071	3710831
1021900696531	7784521
1081903001070	1020016
1052460054327	336932
1022402465601	8857830
1121434000401	6170934
1021401004855	5400047
1101435001172	164333
1022402134259	9302756
1073811006719	143905
1091434001350	551293
1052466033597	3616159
1097746299353	6907600
1027501153020	533554
1131447002917	6468548
1080326001634	7691882
1033801014708	7109088
1073808028250	2003801
1097536008195	3119840
1082415000128	6154861
1027501158871	6595615
1060326002065	4310286
1082468044053	2767415
1037739877295	4206
1027739431730	373286
1067746759662	774929
1052460087008	3506737
1021401049340	4429150
1080326006606	4490828
1111435007177	8678811
1087536008658	4672284
1063827022269	3952680
1071435009810	2553576
1053801039720	4001383
1031402057610	4261707
1027501067065	4956114
1021602843470	575357
1052460054327	336932
1082468037915	2051513
1023801756846	7777467
1022401153807	24421
1031402052153	8376520
1080326002778	5936466
1072443001740	24420
1103850032527	7404698
1022402465601	8857830
1101435010632	1196029
1080306000532	5853704
1061435048510	4046579
1020300983340	142021
1022402652469	9249312
1117536012571	7755849
1071435017796	72610
1040302655128	3561078
1027501149257	4966206
1042402980290	3524585
1022401532108	9310196
1097536005346	8096554
1027501183467	3075930
1053801039720	4001383
1032402665547	5256471
1122468020267	6433008
1107536001990	6945248
1087536008108	2667509
1103850007766	85268
1027501176053	6595535
1041700531982	3904389
1112443000450	1023176
1052460054327	336932
1021401007209	5505503
1037739877295	4206
1073827000103	2343075
1022402675965	9480951
1022401589099	6919607
1023800519038	7899533
1053808211610	78513
1041402039403	3775311
1073847001744	4693822
1043801433873	5440150
1033801007404	8885748
1070326009500	1867723
1103850032527	7404698
1087536008713	4619851
1122455000381	7410243
1081701000281	974331
1020300983340	142021
1047550035400	4028953
1023802718752	216918
1031402045905	1700690
1061435000692	4137758
1100327009012	6943167
1037550010519	5634187
1133850030490	9432028
1122468025712	5743352
1063812065558	3137593
1072468008007	874296
1033802455686	7109878
1052466033608	3573566
1063820011243	4288242
1022401508502	9358905
1043802089418	5524900
1103827000045	404652
1082468037915	2051513
1023801541532	8037169
1023801544645	3029576
1103818001792	450900
1041700531982	3904389
1052460054327	336932
1027700342890	952942
1143850034790	7120755
1043802453738	3754811
1023802805003	195537
1037700255284	15830
1022402675965	9480951
1020300983702	7936565
1027700042413	129068
1083808000715	3028361
1033801033155	9080876
1097527000845	3038027
1022401628920	1621740
1047550035400	4028953
1022402306300	9211775
1043800848959	3347742
1052460087008	3506737
1062463058745	4061723
1057527010573	3847044
1063808011410	3420437
1027700485757	7026953
1022402465601	8857830
1062464066411	4053756
1063801003617	404243
1073808028194	1864026
1080326007431	4407099
1053819035027	3972968
1053804001888	3975362
1103801002029	8716405
1133801002774	9362456
1087746340945	7422933
1103801000511	1727905
1052466033608	3573566
1105476046455	8687517
1020300982790	9538823
1037700255284	15830
1022402675965	9480951
1033801033155	9080876
1105257000705	2981646
1022401158152	8493724
1043802139479	5401802
1091901002544	9536876
1032402211456	5663169
1112443001791	7357938
1042401791640	2869921
1022402303725	2197377
1020300904744	8097099
1052457011276	1256404
1027501148553	6850982
1023800520600	1110599
1027501183467	3075930
1087536008790	260026
1112468000776	800514
1023800526056	223131
1052460054327	336932
1082468037915	2051513
1071435012439	2638328
1053808031287	818918
1020300893249	7776251
1072443001740	24420
1037724007276	1213046
1102724005647	6933910
1052443020167	3479633
1037739085636	357756
1083801003021	6766383
1097536002574	1751236
1117536000097	8710627
1040302994401	3796608
1073811006719	143905
1022402655758	122816
1097746264219	3126931
1083808000671	2561713
1033800917270	7145762
1020300978037	7708852
1082468046627	2241514
1100300000360	7099249
1023801032090	7888823
1133850039553	5671516
1022400830231	9247928
1113801000026	8734699
1033801033155	9080876
1083808000980	26351
1100327010189	8873628
1022402478009	9243148
1080326005154	5856140
1103801002029	8716405
1122468052684	6517610
1120327007096	6370031
1061701024065	4483081
1062464068094	4027102
1032400761194	974745
1041901024450	3613110
1032402940800	5272803
1087505000021	5780993
1082468060476	1993726
1123850037464	6727295
1093850024971	171099
1027501183467	3075930
1052460054327	336932
1040302993598	3563368
1071701001701	2888668
1043802453738	3754811
1063808156631	4387278
1020300896747	7776354
1022400556210	9364363
1103850020845	1200670
1053801003354	3996321
1023802456083	95442
1082221001477	8942288
1027900513068	340159
1020300983340	142021
1027700485757	7026953
1021401004624	7710094
1033801028304	1074511
1020300911840	2405735
1042402980290	3524585
1071435012439	2638328
1147746307026	3613409
1023802002652	7966784
1033801540080	8814292
1043841003832	5493242
1133850044657	6531027
1037700255284	15830
1027500988151	2183408
1073808005215	2204805
1083808000715	3028361
1033801033155	9080876
1111901003830	1538516
1033801765832	7372175
1073808011310	2130999
1042441400033	3398511
1060321002928	4301993
1052462000018	3427614
1103850020559	785233
1041901200032	3671890
1032402506685	5506725
1023800520600	1110599
1023801022222	7839708
1100327014523	7149280
1032400761194	974745
1033841426783	7374460
1132452002055	2803808
1027501183467	3075930
1123850041457	4879863
1043802007765	5635582
1072461000017	3085384
1042402642556	3520176
1127746369299	6380570
1027700083795	260915
1113850009305	991516
1053808211610	78513
1105015001167	8824102
1071435000669	1179550
1080326012832	2849644
1052466013060	3388261
1042402960709	3494997
1061435050995	4509284
1020300983340	142021
1073808016600	2848988
1052465164784	3616751
1050303040765	3940980
1062204043571	1051152
1082468008006	440091
1023802658582	7993134
1023802657251	8149182
1041902100019	3801125
1041402032077	368011
1027501148553	6850982
1092721005717	589226
1142801000770	116850
1071435002374	2707661
1060326048177	2977185
1043802454024	815920
1047796345805	144997
1052800161039	3580220
1137527000236	9498556
1021900673057	5136513
1037739877295	4206
1027601599662	8181252
1041402197781	3481626
1037515000126	3450164
1031402045905	1700690
1020300977883	2242789
1083808000154	6350712
1077536002488	2297528
1037700013020	1978778
1031402073097	1782389
1091901000290	300890
1052460054327	336932
1097746403798	1374009
1022402663876	9361862
1023801012905	7866967
1132452002540	206910
1021400967488	7935114
1052460025419	3751310
1107847386085	6908005
1137580000370	2731043
1045401512640	2945768
1120327011672	7467956
1023802658714	3323183
1052460078692	3454124
1082468046099	2424559
1060326046131	3946461
1021400778827	8464181
1022401404871	263665
1080317000543	2173167
1027501153020	533554
1082468006873	7762079
1033800538530	7279756
1022401115142	9501867
1122468020256	6207780
1032402940800	5272803
1122468054202	6571831
1021401057655	3720955
1071435002374	2707661
1122468018826	6200605
1022400000655	3201552
1123850004761	8736926
1023801003456	2874374
1027601599662	8181252
1020300715577	487721
1023801014423	7914371
1062463061770	3862796
1061419001016	3876448
1113850001484	802462
1022402674744	1220625
1097847011371	1737586
1091434001251	2969628
1037739980508	451335
1097746403798	1374009
1021401045258	383495
1058080002155	4114427
1023802770111	3999386
1071435001461	2915381
1052460054327	336932
1063808148634	4077030
1102468032776	7047311
1062459009436	2176398
1122454001801	6113064
1051402062580	3946604
1127536000272	5664815
1080326010654	4647901
1063812065558	3137593
1042402195043	3445649
1072447001076	3244827
1072415000602	2399724
1052460078692	3454124
1022401798760	9217721
1022401115736	9288733
1102808000118	3175735
1071415000051	1920642
1041901200032	3671890
1021401070063	172774
1031900519243	5371352
1072420000157	634314
1033802460636	7138041
1091901001323	775429
1071901005912	2841482
1027700342890	952942
1043802459140	5526648
1083808002630	5882254
1022401741746	9218640
1023800836377	1042508
1033801033155	9080876
1022402647376	9469146
1071435012263	2843792
1037739877295	4206
1131902000955	7979776
1037550010519	5634187
1061701021557	4454831
1102468033667	1214496
1043801008151	3432910
1023800732009	8012514
1082468005212	7077017
1023800732878	3792301
1023802004786	7966745
1022402484642	9449203
1083801002746	6839852
1027501152601	6650600
1043841003832	5493242
1022401539368	2220996
1113850009305	991516
1143850012063	3536483
1061435051281	4158211
1022401741207	3057295
1027700201759	217228
1022401485336	9413160
1027700132195	86225
1083808014377	4694426
1123850025001	7334108
1022402134303	9501922
1047550035202	3781761
1022401789508	9268837
1052460100582	3479165
1027500624238	1162762
1023801003313	571901
1067536042970	2303148
1111435002194	7442996
1053808161582	3957282
1042401810494	64896
1061409000454	4091861
1072464000861	1957734
1083818000991	4080761
1041903100018	3642593
1082468050422	2201556
1023801024390	8000464
1022400877058	9346522
1073808009659	1970484
1021401067995	76364
1041402039403	3775311
1031402044145	564696
1043801065120	5249426
1111435010367	8744523
1021400521427	8464700
1137746262180	8418170
1053818016560	3858836
1047550021936	3783815
1073808006546	4851691
1026300529210	8177973
1042402100729	3602286
1063808122256	4115828
1052460054327	336932
1081719001143	1013893
1022401116352	5560611
1092468005519	1967143
1065009007062	644426
1071435012263	2843792
1093850032022	764912
1043801548438	5407987
1021700517123	1028767
1052460078692	3454124
1142468033641	7249263
1047523000470	2418747
1113850035727	815803
1120327009660	7233899
1023800837279	7914342
1047796859791	82454
1103850019085	8880012
1057536078555	4184001
1023801428738	7841487
1022402486006	7148001
1147536004648	5190749
1023802455236	8094657
1101414000423	542507
1092404001458	2725583
1073808009659	1970484
1055006356888	4240010
1023801003764	5488
1022401359287	9225233
1051401746769	3087296
1037739410103	6062149
1032402940800	5272803
1037700255284	15830
1043802454024	815920
1077746148193	18850
1027700198767	42455
1061414000042	402852
1022402145370	8617412
1022400557321	904657
1043801433873	5440150
1052460000010	2974575
1033800845760	7109127
1027501068748	6661393
1057536132323	3824887
1023801429112	1003240
1097536004830	9405504
1020300979720	8030419
1032402665701	5394625
1023802312643	8064849
1103800001073	8709866
1037700013020	1978778
1027501183467	3075930
1083818000430	2741403
1021602843470	575357
1031401720162	860350
1117536002198	7335732
1097536005775	484952
1043801066781	5484696
1042441780050	3700889
1021700511667	9121299
1047550027557	3598039
1037739085636	357756
1082468002110	598480
1081434001109	2496393
1033801004049	7318322
1037550010519	5634187
1113850055098	6407910
1021900518166	861714
1021900535579	7729347
1020300970975	9581464
1030302989750	8428830
1023802318759	267308
1021400523935	9074863
1082468060476	1993726
1087536008702	2495995
1123850047991	5176831
1083800001449	7693631
1043801065120	5249426
1052460054327	336932
1022402652557	9223820
1080318000344	4744449
1073812006300	2815947
1082468032756	6051516
1121903001263	6759565
1037700255284	15830
1031401520314	3876221
1020300964342	7709990
1062466153342	4372715
1021900527604	9120752
1127536004804	7293597
1022402298687	9338595
1041402044540	3679331
1093802000390	445642
1082468048618	4871607
1113850024672	7356003
1062411000134	4232436
1023801017712	2284938
1093850025940	205948
1052460078692	3454124
1062452000082	4355193
1023801543908	7800520
1027700485757	7026953
1027700159497	315432
1023800841712	169363
1097530000237	2847880
1073808028194	1864026
1032402194725	973364
1027739143497	8566019
1093818001397	2982103
1022400662580	9226506
1123817001934	6733499
1103850013772	1067165
1027739460737	201528
1028600581811	1823448
1047542001517	3687448
1043802454024	815920
1122454001801	6113064
1105257000705	2981646
1022402481760	9212223
1073808011310	2130999
1021401064981	3299800
1033841003096	3729881
1037739877295	4206
1022401791037	9397711
1021401046160	7937254
1023801541015	5819188
1092468031479	6986768
1043802089418	5524900
1023802658714	3323183
1103827001519	244371
1091434002032	797939
1052460054327	336932
1023802085053	5379415
1043802453738	3754811
1047550033739	3734608
1033801011903	7203345
1037550012411	3583349
1043801066781	5484696
1028600508991	2580
1023802456083	95442
1021400967092	542508
1073831000484	3238033
1073808005534	34633
1051402036146	4241365
1052460078692	3454124
1047550035400	4028953
1023802718752	216918
1081435582612	2680506
1027739207462	503242
1021700689526	9086079
1067536051505	2304317
1143850015396	6397978
1020300970139	7442545
1041402026434	1900007
1087536002916	7730701
1133850019489	9280874
1103850013772	1067165
1033802461395	8988026
1080318000344	4744449
1123850023109	7324021
1037701021841	7033720
1022400524695	9250530
1083808000715	3028361
1043801064460	717347
1092722004385	7003100
1133850022646	9188335
1037739877295	4206
1033802456522	8890033
1027739768924	556187
1036166011672	399555
1093850013762	263418
1031402045905	1700690
1022402674744	1220625
1083827001565	2748403
5137746009462	184783
1083808003564	520844
1087799030846	2655539
1113801015020	8850180
1021401073473	7862846
1062464072153	3982355
1063817006274	4299421
1037739039062	370671
1040302993598	3563368
1082468031920	6092421
1093820000779	1747011
1127847334790	7363043
1092404000578	2905698
1097746358412	2073084
1043800848959	3347742
1023802004643	968293
1037739085636	357756
1021400523825	9078324
1027700485757	7026953
1091901001323	775429
1111435006320	8787780
1111435002194	7442996
1045402505268	3606990
1033801754645	7167523
1042402980290	3524585
1101435012084	974464
1021900531290	9119692
1051402036146	4241365
1133850019489	9280874
1033800538530	7279756
1047550035400	4028953
1071901005912	2841482
1087536010825	53055
1043801065120	5249426
1071701001184	2718509
1043802139479	5401802
1042402510842	3506102
1032402646760	5547125
1023802085053	5379415
1022402472641	9384906
1063810029690	4360826
1097799011177	6701527
1047796269663	604572
1071701000359	3393900
1080326012491	4639500
1081719000406	2569421
1027501183467	3075930
1082468060476	1993726
1021401073473	7862846
1022401358550	106247
1041402052427	3539142
1052460054327	336932
1067536044487	2279449
1028800000096	2425604
1137746302462	1296452
1053808139110	3739017
1023801012905	7866967
1092457001152	6077412
1063812065558	3137593
1021700513010	9624988
1021700507256	9649455
1113850000813	1192491
1127747111360	4905323
1037739085636	357756
1042400781169	3617288
1052460078692	3454124
1058080051600	4120323
1052466106956	219762
1093802000160	51969
1023801010970	355190
1091434001350	551293
1043801066760	5532956
1053827059560	2361193
1041402129031	3643517
1083808000671	2561713
1033802082181	469383
1113850010185	913539
1031400354743	196081
1037739877295	4206
1043802217458	5076875
1047550031242	164981
1062466144707	4304405
1051402240823	3992588
1037550010519	5634187
1113850015080	7314322
1113801010773	6135699
1122453000230	6067572
1022401784954	842591
1031403918138	76366
1037835069986	606887
1040302985898	3505774
1023800526056	223131
1037739804035	7765565
1082468033130	6037301
1102468042907	564277
1031100416390	4068876
1022400663581	3516379
1121435012566	6481084
1091434000833	2933999
1021401044830	8097065
1070323000714	2461960
1033802453970	349845
1027700132195	86225
1023802082501	5443739
1142468019760	3725403
1041700531729	3602747
1123850025507	7358757
1027739068060	373282
1023801543908	7800520
1047550035400	4028953
1123850022306	6030778
1026303117092	2491219
1047796479840	7264213
1083808014751	1616231
1022402147206	9513112
1040866718903	3651151
1043801066760	5532956
1043800848959	3347742
1033801546954	7502784
1103850013772	1067165
1062457022286	4230276
